Id Sensore,Data-Ora, Medio
2098,2021/01/01 09:30,43.0
2098,2021/01/01 09:40,37.0
2098,2021/01/01 09:50,39.0
2098,2021/01/01 10:00,45.0
2098,2021/01/01 10:10,52.0
2098,2021/01/01 10:20,59.0
2098,2021/01/01 10:30,76.0
2098,2021/01/01 10:40,72.0
2098,2021/01/01 10:50,74.0
2098,2021/01/01 11:00,82.0
2098,2021/01/01 11:10,106.0
2098,2021/01/01 11:20,124.0
2098,2021/01/01 11:30,153.0
2098,2021/01/01 11:40,145.0
2098,2021/01/01 11:50,114.0
2098,2021/01/01 12:00,99.0
2098,2021/01/01 12:10,103.0
2098,2021/01/01 12:20,108.0
2098,2021/01/01 12:30,113.0
2098,2021/01/01 12:40,115.0
2098,2021/01/01 12:50,115.0
2098,2021/01/01 13:00,134.0
2098,2021/01/01 13:10,140.0
2098,2021/01/01 13:20,165.0
2098,2021/01/01 13:30,165.0
2098,2021/01/01 13:40,123.0
2098,2021/01/01 13:50,100.0
2098,2021/01/01 14:00,81.0
2098,2021/01/01 14:10,77.0
2098,2021/01/01 14:20,82.0
2098,2021/01/01 14:30,90.0
2098,2021/01/01 14:40,87.0
2098,2021/01/01 14:50,93.0
2098,2021/01/01 15:00,66.0
2098,2021/01/01 15:10,41.0
2098,2021/01/01 15:20,42.0
2098,2021/01/01 15:30,41.0
2098,2021/01/01 15:40,18.0
2098,2021/01/01 15:50,34.0
2098,2021/01/01 16:00,15.0
2098,2021/01/01 16:10,0.0
2098,2021/01/01 16:20,0.0
2098,2021/01/01 16:30,0.0
2098,2021/01/01 16:40,0.0
2098,2021/01/01 16:50,0.0
2098,2021/01/01 17:00,0.0
2098,2021/01/01 17:10,0.0
2098,2021/01/01 17:20,0.0
2098,2021/01/01 17:30,0.0
2098,2021/01/01 17:40,0.0
2098,2021/01/01 17:50,0.0
2098,2021/01/01 18:00,0.0
2098,2021/01/01 18:10,0.0
2098,2021/01/01 18:20,0.0
2098,2021/01/01 18:30,0.0
2098,2021/01/01 18:40,0.0
2098,2021/01/01 18:50,0.0
2098,2021/01/01 19:00,0.0
2098,2021/01/01 19:10,0.0
2098,2021/01/01 19:20,0.0
2098,2021/01/01 19:30,0.0
2098,2021/01/01 19:40,0.0
2098,2021/01/01 19:50,0.0
2098,2021/01/01 20:00,0.0
2098,2021/01/01 20:10,0.0
2098,2021/01/01 20:20,0.0
2098,2021/01/01 20:30,0.0
2098,2021/01/01 20:40,0.0
2098,2021/01/01 20:50,0.0
2098,2021/01/01 21:00,0.0
2098,2021/01/01 21:10,0.0
2098,2021/01/01 21:20,0.0
2098,2021/01/01 21:30,0.0
2098,2021/01/01 21:40,0.0
2098,2021/01/01 21:50,0.0
2098,2021/01/01 22:00,0.0
2098,2021/01/01 22:10,0.0
2098,2021/01/01 22:20,0.0
2098,2021/01/01 22:30,0.0
2098,2021/01/01 22:40,0.0
2098,2021/01/01 22:50,0.0
2098,2021/01/01 23:00,0.0
2098,2021/01/01 23:10,0.0
2098,2021/01/01 23:20,0.0
2098,2021/01/01 23:30,0.0
2098,2021/01/01 23:40,0.0
2098,2021/01/01 23:50,0.0
2098,2021/01/02 00:00,0.0
2098,2021/01/02 00:10,0.0
2098,2021/01/02 00:20,0.0
2098,2021/01/02 00:30,0.0
2098,2021/01/02 00:40,0.0
2098,2021/01/02 00:50,0.0
2098,2021/01/02 01:00,0.0
2098,2021/01/02 01:10,0.0
2098,2021/01/02 01:20,0.0
2098,2021/01/02 01:30,0.0
2098,2021/01/02 01:40,0.0
2098,2021/01/02 01:50,0.0
2098,2021/01/02 02:00,0.0
2098,2021/01/02 02:10,0.0
2098,2021/01/02 02:20,0.0
2098,2021/01/02 02:30,0.0
2098,2021/01/02 02:40,0.0
2098,2021/01/02 02:50,0.0
2098,2021/01/02 03:00,0.0
2098,2021/01/02 03:10,0.0
2098,2021/01/02 03:20,0.0
2098,2021/01/02 03:30,0.0
2098,2021/01/02 03:40,0.0
2098,2021/01/02 03:50,0.0
2098,2021/01/02 04:00,0.0
2098,2021/01/02 04:10,0.0
2098,2021/01/02 04:20,0.0
2098,2021/01/02 04:30,0.0
2098,2021/01/02 04:40,0.0
2098,2021/01/02 04:50,0.0
2098,2021/01/02 05:00,0.0
2098,2021/01/02 05:10,0.0
2098,2021/01/02 05:20,0.0
2098,2021/01/02 05:30,0.0
2098,2021/01/02 05:40,0.0
2098,2021/01/02 05:50,0.0
2098,2021/01/02 06:00,0.0
2098,2021/01/02 06:10,0.0
2098,2021/01/02 06:20,0.0
2098,2021/01/02 06:30,0.0
2098,2021/01/02 06:40,0.0
2098,2021/01/02 06:50,0.0
2098,2021/01/02 07:00,0.0
2098,2021/01/02 07:10,0.0
2098,2021/01/02 07:20,0.0
2098,2021/01/02 07:30,0.0
2098,2021/01/02 07:40,0.0
2098,2021/01/02 07:50,0.0
2098,2021/01/02 08:00,0.0
2098,2021/01/02 08:10,0.0
2098,2021/01/02 08:20,0.0
2098,2021/01/02 08:30,0.0
2098,2021/01/02 08:40,9.0
2098,2021/01/02 08:50,46.0
2098,2021/01/02 09:00,45.0
2098,2021/01/02 09:10,41.0
2098,2021/01/02 09:20,32.0
2098,2021/01/02 09:30,31.0
2098,2021/01/02 09:40,38.0
2098,2021/01/02 09:50,29.0
2098,2021/01/02 10:00,28.0
2098,2021/01/02 10:10,29.0
2098,2021/01/02 10:20,29.0
2098,2021/01/02 10:30,39.0
2098,2021/01/02 10:40,42.0
2098,2021/01/02 10:50,49.0
2098,2021/01/02 11:00,71.0
2098,2021/01/02 11:10,66.0
2098,2021/01/02 11:20,61.0
2098,2021/01/02 11:30,72.0
2098,2021/01/02 11:40,86.0
2098,2021/01/02 11:50,95.0
2098,2021/01/02 12:00,113.0
2098,2021/01/02 12:10,121.0
2098,2021/01/02 12:20,141.0
2098,2021/01/02 12:30,159.0
2098,2021/01/02 12:40,134.0
2098,2021/01/02 12:50,111.0
2098,2021/01/02 13:00,130.0
2098,2021/01/02 13:10,128.0
2098,2021/01/02 13:20,124.0
2098,2021/01/02 13:30,109.0
2098,2021/01/02 13:40,115.0
2098,2021/01/02 13:50,117.0
2098,2021/01/02 14:00,123.0
2098,2021/01/02 14:10,90.0
2098,2021/01/02 14:20,77.0
2098,2021/01/02 14:30,72.0
2098,2021/01/02 14:40,61.0
2098,2021/01/02 14:50,70.0
2098,2021/01/02 15:00,58.0
2098,2021/01/02 15:10,37.0
2098,2021/01/02 15:20,32.0
2098,2021/01/02 15:30,37.0
2098,2021/01/02 15:40,39.0
2098,2021/01/02 15:50,34.0
2098,2021/01/02 16:00,14.0
2098,2021/01/02 16:10,0.0
2098,2021/01/02 16:20,0.0
2098,2021/01/02 16:30,0.0
2098,2021/01/02 16:40,0.0
2098,2021/01/02 16:50,0.0
2098,2021/01/02 17:00,0.0
2098,2021/01/02 17:10,0.0
2098,2021/01/02 17:20,0.0
2098,2021/01/02 17:30,0.0
2098,2021/01/02 17:40,0.0
2098,2021/01/02 17:50,0.0
2098,2021/01/02 18:00,0.0
2098,2021/01/02 18:10,0.0
2098,2021/01/02 18:20,0.0
2098,2021/01/02 18:30,0.0
2098,2021/01/02 18:40,0.0
2098,2021/01/02 18:50,0.0
2098,2021/01/02 19:00,0.0
2098,2021/01/02 19:10,0.0
2098,2021/01/02 19:20,0.0
2098,2021/01/02 19:30,0.0
2098,2021/01/02 19:40,0.0
2098,2021/01/02 19:50,0.0
2098,2021/01/02 20:00,0.0
2098,2021/01/02 20:10,0.0
2098,2021/01/02 20:20,0.0
2098,2021/01/02 20:30,0.0
2098,2021/01/02 20:40,0.0
2098,2021/01/02 20:50,0.0
2098,2021/01/02 21:00,0.0
2098,2021/01/02 21:10,0.0
2098,2021/01/02 21:20,0.0
2098,2021/01/02 21:30,0.0
2098,2021/01/02 21:40,0.0
2098,2021/01/02 21:50,0.0
2098,2021/01/02 22:00,0.0
2098,2021/01/02 22:10,0.0
2098,2021/01/02 22:20,0.0
2098,2021/01/02 22:30,0.0
2098,2021/01/02 22:40,0.0
2098,2021/01/02 22:50,0.0
2098,2021/01/02 23:00,0.0
2098,2021/01/02 23:10,0.0
2098,2021/01/02 23:20,0.0
2098,2021/01/02 23:30,0.0
2098,2021/01/02 23:40,0.0
2098,2021/01/02 23:50,0.0
2098,2021/01/03 00:00,0.0
2098,2021/01/03 00:10,0.0
2098,2021/01/03 00:20,0.0
2098,2021/01/03 00:30,0.0
2098,2021/01/03 00:40,0.0
2098,2021/01/03 00:50,0.0
2098,2021/01/03 01:00,0.0
2098,2021/01/03 01:10,0.0
2098,2021/01/03 01:20,0.0
2098,2021/01/03 01:30,0.0
2098,2021/01/03 01:40,0.0
2098,2021/01/03 01:50,0.0
2098,2021/01/03 02:00,0.0
2098,2021/01/03 02:10,0.0
2098,2021/01/03 02:20,0.0
2098,2021/01/03 02:30,0.0
2098,2021/01/03 02:40,0.0
2098,2021/01/03 02:50,0.0
2098,2021/01/03 03:00,0.0
2098,2021/01/03 03:10,0.0
2098,2021/01/03 03:20,0.0
2098,2021/01/03 03:30,0.0
2098,2021/01/03 03:40,0.0
2098,2021/01/03 03:50,0.0
2098,2021/01/03 04:00,0.0
2098,2021/01/03 04:10,0.0
2098,2021/01/03 04:20,0.0
2098,2021/01/03 04:30,0.0
2098,2021/01/03 04:40,0.0
2098,2021/01/03 04:50,0.0
2098,2021/01/03 05:00,0.0
2098,2021/01/03 05:10,0.0
2098,2021/01/03 05:20,0.0
2098,2021/01/03 05:30,0.0
2098,2021/01/03 05:40,0.0
2098,2021/01/03 05:50,0.0
2098,2021/01/03 06:00,0.0
2098,2021/01/03 06:10,0.0
2098,2021/01/03 06:20,0.0
2098,2021/01/03 06:30,0.0
2098,2021/01/03 06:40,0.0
2098,2021/01/03 06:50,0.0
2098,2021/01/03 07:00,0.0
2098,2021/01/03 07:10,0.0
2098,2021/01/03 07:20,0.0
2098,2021/01/03 07:30,0.0
2098,2021/01/03 07:40,0.0
2098,2021/01/03 07:50,0.0
2098,2021/01/03 08:00,0.0
2098,2021/01/03 08:10,0.0
2098,2021/01/03 08:20,0.0
2098,2021/01/03 08:30,11.0
2098,2021/01/03 08:40,34.0
2098,2021/01/03 08:50,52.0
2098,2021/01/03 09:00,53.0
2098,2021/01/03 09:10,51.0
2098,2021/01/03 09:20,56.0
2098,2021/01/03 09:30,54.0
2098,2021/01/03 09:40,56.0
2098,2021/01/03 09:50,55.0
2098,2021/01/03 10:00,59.0
2098,2021/01/03 10:10,63.0
2098,2021/01/03 10:20,68.0
2098,2021/01/03 10:30,83.0
2098,2021/01/03 10:40,91.0
2098,2021/01/03 10:50,102.0
2098,2021/01/03 11:00,110.0
2098,2021/01/03 11:10,115.0
2098,2021/01/03 11:20,145.0
2098,2021/01/03 11:30,248.0
2098,2021/01/03 11:40,137.0
2098,2021/01/03 11:50,163.0
2098,2021/01/03 12:00,254.0
2098,2021/01/03 12:10,376.0
2098,2021/01/03 12:20,399.0
2098,2021/01/03 12:30,314.0
2098,2021/01/03 12:40,274.0
2098,2021/01/03 12:50,266.0
2098,2021/01/03 13:00,164.0
2098,2021/01/03 13:10,180.0
2098,2021/01/03 13:20,235.0
2098,2021/01/03 13:30,190.0
2098,2021/01/03 13:40,176.0
2098,2021/01/03 13:50,194.0
2098,2021/01/03 14:00,235.0
2098,2021/01/03 14:10,106.0
2098,2021/01/03 14:20,95.0
2098,2021/01/03 14:30,108.0
2098,2021/01/03 14:40,160.0
2098,2021/01/03 14:50,142.0
2098,2021/01/03 15:00,141.0
2098,2021/01/03 15:10,101.0
2098,2021/01/03 15:20,62.0
2098,2021/01/03 15:30,43.0
2098,2021/01/03 15:40,44.0
2098,2021/01/03 15:50,45.0
2098,2021/01/03 16:00,46.0
2098,2021/01/03 16:10,39.0
2098,2021/01/03 16:20,1.0
2098,2021/01/03 16:30,0.0
2098,2021/01/03 16:40,0.0
2098,2021/01/03 16:50,0.0
2098,2021/01/03 17:00,0.0
2098,2021/01/03 17:10,0.0
2098,2021/01/03 17:20,0.0
2098,2021/01/03 17:30,0.0
2098,2021/01/03 17:40,0.0
2098,2021/01/03 17:50,0.0
2098,2021/01/03 18:00,0.0
2098,2021/01/03 18:10,0.0
2098,2021/01/03 18:20,0.0
2098,2021/01/03 18:30,0.0
2098,2021/01/03 18:40,0.0
2098,2021/01/03 18:50,0.0
2098,2021/01/03 19:00,0.0
2098,2021/01/03 19:10,0.0
2098,2021/01/03 19:20,0.0
2098,2021/01/03 19:30,0.0
2098,2021/01/03 19:40,0.0
2098,2021/01/03 19:50,0.0
2098,2021/01/03 20:00,0.0
2098,2021/01/03 20:10,0.0
2098,2021/01/03 20:20,0.0
2098,2021/01/03 20:30,0.0
2098,2021/01/03 20:40,0.0
2098,2021/01/03 20:50,0.0
2098,2021/01/03 21:00,0.0
2098,2021/01/03 21:10,0.0
2098,2021/01/03 21:20,0.0
2098,2021/01/03 21:30,0.0
2098,2021/01/03 21:40,0.0
2098,2021/01/03 21:50,0.0
2098,2021/01/03 22:00,0.0
2098,2021/01/03 22:10,0.0
2098,2021/01/03 22:20,0.0
2098,2021/01/03 22:30,0.0
2098,2021/01/03 22:40,0.0
2098,2021/01/03 22:50,0.0
2098,2021/01/03 23:00,0.0
2098,2021/01/03 23:10,0.0
2098,2021/01/03 23:20,0.0
2098,2021/01/03 23:30,0.0
2098,2021/01/03 23:40,0.0
2098,2021/01/03 23:50,0.0
2098,2021/01/04 00:00,0.0
2098,2021/01/04 00:10,0.0
2098,2021/01/04 00:20,0.0
2098,2021/01/04 00:30,0.0
2098,2021/01/04 00:40,0.0
2098,2021/01/04 00:50,0.0
2098,2021/01/04 01:00,0.0
2098,2021/01/04 01:10,0.0
2098,2021/01/04 01:20,0.0
2098,2021/01/04 01:30,0.0
2098,2021/01/04 01:40,0.0
2098,2021/01/04 01:50,0.0
2098,2021/01/04 02:00,0.0
2098,2021/01/04 02:10,0.0
2098,2021/01/04 02:20,0.0
2098,2021/01/04 02:30,0.0
2098,2021/01/04 02:40,0.0
2098,2021/01/04 02:50,0.0
2098,2021/01/04 03:00,0.0
2098,2021/01/04 03:10,0.0
2098,2021/01/04 03:20,0.0
2098,2021/01/04 03:30,0.0
2098,2021/01/04 03:40,0.0
2098,2021/01/04 03:50,0.0
2098,2021/01/04 04:00,0.0
2098,2021/01/04 04:10,0.0
2098,2021/01/04 04:20,0.0
2098,2021/01/04 04:30,0.0
2098,2021/01/04 04:40,0.0
2098,2021/01/04 04:50,0.0
2098,2021/01/04 05:00,0.0
2098,2021/01/04 05:10,0.0
2098,2021/01/04 05:20,0.0
2098,2021/01/04 05:30,0.0
2098,2021/01/04 05:40,0.0
2098,2021/01/04 05:50,0.0
2098,2021/01/04 06:00,0.0
2098,2021/01/04 06:10,0.0
2098,2021/01/04 06:20,0.0
2098,2021/01/04 06:30,0.0
2098,2021/01/04 06:40,0.0
2098,2021/01/04 06:50,0.0
2098,2021/01/04 07:00,0.0
2098,2021/01/04 07:10,0.0
2098,2021/01/04 07:20,0.0
2098,2021/01/04 07:30,0.0
2098,2021/01/04 07:40,0.0
2098,2021/01/04 07:50,0.0
2098,2021/01/04 08:00,0.0
2098,2021/01/04 08:10,0.0
2098,2021/01/04 08:20,0.0
2098,2021/01/04 08:30,0.0
2098,2021/01/04 08:40,0.0
2098,2021/01/04 08:50,31.0
2098,2021/01/04 09:00,42.0
2098,2021/01/04 09:10,52.0
2098,2021/01/04 09:20,62.0
2098,2021/01/04 09:30,77.0
2098,2021/01/04 09:40,86.0
2098,2021/01/04 09:50,100.0
2098,2021/01/04 10:00,113.0
2098,2021/01/04 10:10,109.0
2098,2021/01/04 10:20,102.0
2098,2021/01/04 10:30,174.0
2098,2021/01/04 10:40,340.0
2098,2021/01/04 10:50,431.0
2098,2021/01/04 11:00,342.0
2098,2021/01/04 11:10,359.0
2098,2021/01/04 11:20,203.0
2098,2021/01/04 11:30,197.0
2098,2021/01/04 11:40,266.0
2098,2021/01/04 11:50,260.0
2098,2021/01/04 12:00,234.0
2098,2021/01/04 12:10,272.0
2098,2021/01/04 12:20,490.0
2098,2021/01/04 12:30,439.0
2098,2021/01/04 12:40,439.0
2098,2021/01/04 12:50,443.0
2098,2021/01/04 13:00,400.0
2098,2021/01/04 13:10,237.0
2098,2021/01/04 13:20,180.0
2098,2021/01/04 13:30,190.0
2098,2021/01/04 13:40,206.0
2098,2021/01/04 13:50,180.0
2098,2021/01/04 14:00,265.0
2098,2021/01/04 14:10,300.0
2098,2021/01/04 14:20,155.0
2098,2021/01/04 14:30,133.0
2098,2021/01/04 14:40,117.0
2098,2021/01/04 14:50,113.0
2098,2021/01/04 15:00,99.0
2098,2021/01/04 15:10,78.0
2098,2021/01/04 15:20,64.0
2098,2021/01/04 15:30,55.0
2098,2021/01/04 15:40,42.0
2098,2021/01/04 15:50,33.0
2098,2021/01/04 16:00,31.0
2098,2021/01/04 16:10,12.0
2098,2021/01/04 16:20,0.0
2098,2021/01/04 16:30,0.0
2098,2021/01/04 16:40,0.0
2098,2021/01/04 16:50,0.0
2098,2021/01/04 17:00,0.0
2098,2021/01/04 17:10,0.0
2098,2021/01/04 17:20,0.0
2098,2021/01/04 17:30,0.0
2098,2021/01/04 17:40,0.0
2098,2021/01/04 17:50,0.0
2098,2021/01/04 18:00,0.0
2098,2021/01/04 18:10,0.0
2098,2021/01/04 18:20,0.0
2098,2021/01/04 18:30,0.0
2098,2021/01/04 18:40,0.0
2098,2021/01/04 18:50,0.0
2098,2021/01/04 19:00,0.0
2098,2021/01/04 19:10,0.0
2098,2021/01/04 19:20,0.0
2098,2021/01/04 19:30,0.0
2098,2021/01/04 19:40,0.0
2098,2021/01/04 19:50,0.0
2098,2021/01/04 20:00,0.0
2098,2021/01/04 20:10,0.0
2098,2021/01/04 20:20,0.0
2098,2021/01/04 20:30,0.0
2098,2021/01/04 20:40,0.0
2098,2021/01/04 20:50,0.0
2098,2021/01/04 21:00,0.0
2098,2021/01/04 21:10,0.0
2098,2021/01/04 21:20,0.0
2098,2021/01/04 21:30,0.0
2098,2021/01/04 21:40,0.0
2098,2021/01/04 21:50,0.0
2098,2021/01/04 22:00,0.0
2098,2021/01/04 22:10,0.0
2098,2021/01/04 22:20,0.0
2098,2021/01/04 22:30,0.0
2098,2021/01/04 22:40,0.0
2098,2021/01/04 22:50,0.0
2098,2021/01/04 23:00,0.0
2098,2021/01/04 23:10,0.0
2098,2021/01/04 23:20,0.0
2098,2021/01/04 23:30,0.0
2098,2021/01/04 23:40,0.0
2098,2021/01/04 23:50,0.0
2098,2021/01/05 00:00,0.0
2098,2021/01/05 00:10,0.0
2098,2021/01/05 00:20,0.0
2098,2021/01/05 00:30,0.0
2098,2021/01/05 00:40,0.0
2098,2021/01/05 00:50,0.0
2098,2021/01/05 01:00,0.0
2098,2021/01/05 01:10,0.0
2098,2021/01/05 01:20,0.0
2098,2021/01/05 01:30,0.0
2098,2021/01/05 01:40,0.0
2098,2021/01/05 01:50,0.0
2098,2021/01/05 02:00,0.0
2098,2021/01/05 02:10,0.0
2098,2021/01/05 02:20,0.0
2098,2021/01/05 02:30,0.0
2098,2021/01/05 02:40,0.0
2098,2021/01/05 02:50,0.0
2098,2021/01/05 03:00,0.0
2098,2021/01/05 03:10,0.0
2098,2021/01/05 03:20,0.0
2098,2021/01/05 03:30,0.0
2098,2021/01/05 03:40,0.0
2098,2021/01/05 03:50,0.0
2098,2021/01/05 04:00,0.0
2098,2021/01/05 04:10,0.0
2098,2021/01/05 04:20,0.0
2098,2021/01/05 04:30,0.0
2098,2021/01/05 04:40,0.0
2098,2021/01/05 04:50,0.0
2098,2021/01/05 05:00,0.0
2098,2021/01/05 05:10,0.0
2098,2021/01/05 05:20,0.0
2098,2021/01/05 05:30,0.0
2098,2021/01/05 05:40,0.0
2098,2021/01/05 05:50,0.0
2098,2021/01/05 06:00,0.0
2098,2021/01/05 06:10,0.0
2098,2021/01/05 06:20,0.0
2098,2021/01/05 06:30,0.0
2098,2021/01/05 06:40,0.0
2098,2021/01/05 06:50,0.0
2098,2021/01/05 07:00,0.0
2098,2021/01/05 07:10,0.0
2098,2021/01/05 07:20,0.0
2098,2021/01/05 07:30,0.0
2098,2021/01/05 07:40,0.0
2098,2021/01/05 07:50,0.0
2098,2021/01/05 08:00,0.0
2098,2021/01/05 08:10,0.0
2098,2021/01/05 08:20,0.0
2098,2021/01/05 08:30,0.0
2098,2021/01/05 08:40,0.0
2098,2021/01/05 08:50,8.0
2098,2021/01/05 09:00,38.0
2098,2021/01/05 09:10,57.0
2098,2021/01/05 09:20,77.0
2098,2021/01/05 09:30,84.0
2098,2021/01/05 09:40,87.0
2098,2021/01/05 09:50,97.0
2098,2021/01/05 10:00,109.0
2098,2021/01/05 10:10,130.0
2098,2021/01/05 10:20,133.0
2098,2021/01/05 10:30,131.0
2098,2021/01/05 10:40,132.0
2098,2021/01/05 10:50,137.0
2098,2021/01/05 11:00,147.0
2098,2021/01/05 11:10,154.0
2098,2021/01/05 11:20,169.0
2098,2021/01/05 11:30,199.0
2098,2021/01/05 11:40,200.0
2098,2021/01/05 11:50,206.0
2098,2021/01/05 12:00,197.0
2098,2021/01/05 12:10,180.0
2098,2021/01/05 12:20,167.0
2098,2021/01/05 12:30,166.0
2098,2021/01/05 12:40,189.0
2098,2021/01/05 12:50,206.0
2098,2021/01/05 13:00,184.0
2098,2021/01/05 13:10,166.0
2098,2021/01/05 13:20,146.0
2098,2021/01/05 13:30,149.0
2098,2021/01/05 13:40,133.0
2098,2021/01/05 13:50,127.0
2098,2021/01/05 14:00,128.0
2098,2021/01/05 14:10,121.0
2098,2021/01/05 14:20,109.0
2098,2021/01/05 14:30,90.0
2098,2021/01/05 14:40,81.0
2098,2021/01/05 14:50,82.0
2098,2021/01/05 15:00,73.0
2098,2021/01/05 15:10,72.0
2098,2021/01/05 15:20,71.0
2098,2021/01/05 15:30,62.0
2098,2021/01/05 15:40,54.0
2098,2021/01/05 15:50,45.0
2098,2021/01/05 16:00,32.0
2098,2021/01/05 16:10,17.0
2098,2021/01/05 16:20,0.0
2098,2021/01/05 16:30,0.0
2098,2021/01/05 16:40,0.0
2098,2021/01/05 16:50,0.0
2098,2021/01/05 17:00,0.0
2098,2021/01/05 17:10,0.0
2098,2021/01/05 17:20,0.0
2098,2021/01/05 17:30,0.0
2098,2021/01/05 17:40,0.0
2098,2021/01/05 17:50,0.0
2098,2021/01/05 18:00,0.0
2098,2021/01/05 18:10,0.0
2098,2021/01/05 18:20,0.0
2098,2021/01/05 18:30,0.0
2098,2021/01/05 18:40,0.0
2098,2021/01/05 18:50,0.0
2098,2021/01/05 19:00,0.0
2098,2021/01/05 19:10,0.0
2098,2021/01/05 19:20,0.0
2098,2021/01/05 19:30,0.0
2098,2021/01/05 19:40,0.0
2098,2021/01/05 19:50,0.0
2098,2021/01/05 20:00,0.0
2098,2021/01/05 20:10,0.0
2098,2021/01/05 20:20,0.0
2098,2021/01/05 20:30,0.0
2098,2021/01/05 20:40,0.0
2098,2021/01/05 20:50,0.0
2098,2021/01/05 21:00,0.0
2098,2021/01/05 21:10,0.0
2098,2021/01/05 21:20,0.0
2098,2021/01/05 21:30,0.0
2098,2021/01/05 21:40,0.0
2098,2021/01/05 21:50,0.0
2098,2021/01/05 22:00,0.0
2098,2021/01/05 22:10,0.0
2098,2021/01/05 22:20,0.0
2098,2021/01/05 22:30,0.0
2098,2021/01/05 22:40,0.0
2098,2021/01/05 22:50,0.0
2098,2021/01/05 23:00,0.0
2098,2021/01/05 23:10,0.0
2098,2021/01/05 23:20,0.0
2098,2021/01/05 23:30,0.0
2098,2021/01/05 23:40,0.0
2098,2021/01/05 23:50,0.0
2098,2021/01/06 00:00,0.0
2098,2021/01/06 00:10,0.0
2098,2021/01/06 00:20,0.0
2098,2021/01/06 00:30,0.0
2098,2021/01/06 00:40,0.0
2098,2021/01/06 00:50,0.0
2098,2021/01/06 01:00,0.0
2098,2021/01/06 01:10,0.0
2098,2021/01/06 01:20,0.0
2098,2021/01/06 01:30,0.0
2098,2021/01/06 01:40,0.0
2098,2021/01/06 01:50,0.0
2098,2021/01/06 02:00,0.0
2098,2021/01/06 02:10,0.0
2098,2021/01/06 02:20,0.0
2098,2021/01/06 02:30,0.0
2098,2021/01/06 02:40,0.0
2098,2021/01/06 02:50,0.0
2098,2021/01/06 03:00,0.0
2098,2021/01/06 03:10,0.0
2098,2021/01/06 03:20,0.0
2098,2021/01/06 03:30,0.0
2098,2021/01/06 03:40,0.0
2098,2021/01/06 03:50,0.0
2098,2021/01/06 04:00,0.0
2098,2021/01/06 04:10,0.0
2098,2021/01/06 04:20,0.0
2098,2021/01/06 04:30,0.0
2098,2021/01/06 04:40,0.0
2098,2021/01/06 04:50,0.0
2098,2021/01/06 05:00,0.0
2098,2021/01/06 05:10,0.0
2098,2021/01/06 05:20,0.0
2098,2021/01/06 05:30,0.0
2098,2021/01/06 05:40,0.0
2098,2021/01/06 05:50,0.0
2098,2021/01/06 06:00,0.0
2098,2021/01/06 06:10,0.0
2098,2021/01/06 06:20,0.0
2098,2021/01/06 06:30,0.0
2098,2021/01/06 06:40,0.0
2098,2021/01/06 06:50,0.0
2098,2021/01/06 07:00,0.0
2098,2021/01/06 07:10,0.0
2098,2021/01/06 07:20,0.0
2098,2021/01/06 07:30,0.0
2098,2021/01/06 07:40,0.0
2098,2021/01/06 07:50,0.0
2098,2021/01/06 08:00,0.0
2098,2021/01/06 08:10,0.0
2098,2021/01/06 08:20,0.0
2098,2021/01/06 08:30,0.0
2098,2021/01/06 08:40,11.0
2098,2021/01/06 08:50,34.0
2098,2021/01/06 09:00,39.0
